#{"t_start": 1641579881.6334016, "env_id": "NavOmnibase-v1"}
r,l,t
-8.990694,1000,86632.344912
-19.954052,1000,86670.813715
-22.010927,1000,86702.68502
-15.191086,1000,86731.93727
-19.838634,1000,86913.094419
-12.073557,1000,86952.544586
-7.003081,1000,86982.054121
-5.175773,1000,87010.238899
-5.644624,1000,87039.450302
-7.609326,1000,87078.816281
-20.772539,1000,87268.83786
-30.43462,1000,87298.80804
-15.689277,1000,87328.647884
-16.030906,1000,88155.487043
-61.844098,1000,88188.443254
-8.71991,1000,88218.632602
-28.821494,1000,88249.196759
-40.685601,1000,88287.198801
-11.680569,1000,88316.144068
-5.353619,1000,88349.693644
-7.0482,1000,88381.325492
-6.18778,1000,88423.269277
-6.305286,1000,88454.770739
-6.768767,1000,88638.816339
-6.435379,1000,88672.748946
-5.707015,1000,88705.344989
-6.381789,1000,88741.541067
-4.60452,1000,88772.989827
-7.069147,1000,88801.83057
-7.804158,1000,88832.260517
-6.917353,1000,88868.350481
-6.682057,1000,89055.307221
-6.575693,1000,89087.391852
-6.256101,1000,89118.536289
-10.382131,1000,89158.955657
-7.063139,1000,89192.438209
-5.16683,1000,89225.46506
-6.456907,1000,89259.556334
-7.226293,1000,89298.605247
-5.060063,1000,89329.41413
-7.990937,1000,89360.623094
-6.800341,1000,89393.454851
-7.212082,1000,89430.15486
-6.966612,1000,89631.114768
-7.376715,1000,89664.099895
-6.507916,1000,89694.553185
-6.671717,1000,89732.798792
-7.578744,1000,89765.803387
-6.256276,1000,89798.027208
-5.599131,1000,89828.569013
-7.230624,1000,90683.860329
-7.439918,1000,90715.185805
-7.282433,1000,90745.497379
-7.485077,1000,90776.994055
-7.175526,1000,91603.877271
-6.979526,1000,91633.813847
-7.113137,1000,91666.861725
-6.59434,1000,91697.077451
-5.927686,1000,91736.764186
-6.915908,1000,91770.102013
-7.119363,1000,91805.679621
-6.029578,1000,91836.613691
-6.151826,1000,91875.07866
-6.632709,1000,91905.439855
-7.468376,1000,91937.629676
-5.915673,1000,91971.23565
-6.575423,1000,92001.272369
-6.588661,1000,92040.160848
-9.264641,1000,92070.098551
-9.99466,1000,92101.750808
-12.506873,1000,92133.3502
-7.383651,1000,92172.194716
-6.68626,1000,92205.396199
-6.089216,1000,92236.141896
-6.898454,1000,92266.231999
-4.721167,1000,92303.539379
-6.103575,1000,92334.785357
-6.584031,1000,92364.94222
-6.555217,1000,92535.186477
-5.416289,1000,92577.111477
-6.813217,1000,92609.142971
-6.372545,1000,92638.916088
-6.513666,1000,92674.65345
