#{"t_start": 1649176041.808542, "env_id": "NavOmnibase-v1"}
r,l,t
-229.242775,1000,73500.819997
-228.74469,1000,73535.858438
-238.741582,1000,73572.454531
-230.242913,1000,73614.191304
-56.211889,1000,73651.708447
-209.244075,1000,73686.959526
-17.203052,1000,73721.797654
-13.737223,1000,73763.447611
-2.414724,1000,73798.665881
-246.75401,1000,73835.662114
-507.549648,1000,73873.870043
-39.358203,1000,73921.403574
-42.000546,1000,73954.985582
-205.226789,1000,73994.383357
-123.102807,1000,74035.491268
-180.236853,1000,74070.527152
-215.237527,1000,74112.643489
-204.744886,1000,74150.149431
-242.744696,1000,74325.296995
-24.469123,1000,74361.628937
-272.245511,1000,74406.19904
-55.760061,1000,74439.762418
-141.740183,1000,74478.26589
-156.240322,1000,74513.258666
-383.750936,1000,74558.853926
-64.468454,1000,74732.468078
-216.233048,1000,74770.268088
-222.744149,1000,74805.289849
-23.431389,1000,74847.898578
-224.240677,1000,74882.601095
-33.484144,1000,74916.673791
-146.742145,1000,74951.488053
-271.246219,1000,74995.338705
-381.750886,1000,75032.843847
-55.49772,1000,75068.37619
-140.244145,1000,75103.720922
-302.244805,1000,75147.077675
-436.249616,1000,75181.844898
-375.751251,1000,75224.026953
-57.105668,1000,75259.138368
-186.743518,1000,75300.875043
-424.249076,1000,75335.654382
-352.749036,1000,75371.466269
-405.25337,1000,75406.749101
-34.294531,1000,75449.073404
-260.743192,1000,75484.794721
-11.450483,1000,75519.797927
-132.228871,1000,75554.460907
-198.741616,1000,75597.206432
-387.746177,1000,75633.77304
-3.437429,1000,75672.016495
-4.77258,1000,75709.469763
-3.430651,1000,75755.149641
-218.052618,1000,75793.752109
-215.743842,1000,75829.650105
-267.74843,1000,75864.649924
-3.464853,1000,75899.362635
-44.414487,1000,75944.759082
-73.486024,1000,75983.159233
-121.22765,1000,76024.587846
-97.713765,1000,76061.479948
-283.248441,1000,76104.722173
-390.23063,1000,76141.331933
-225.184864,1000,76181.692421
-296.738117,1000,76219.476898
-24.316885,1000,76262.229562
-27.56188,1000,76298.455845
-208.243381,1000,76334.422107
-199.749587,1000,76371.928173
-249.746334,1000,76416.931521
-285.243842,1000,76453.07798
-58.132889,1000,76491.696097
-192.744996,1000,76669.515983
-353.746445,1000,76714.310961
-495.751585,1000,76749.512311
-493.753903,1000,76787.453388
-497.750785,1000,76824.457174
-483.755638,1000,76871.712006
-446.254201,1000,76906.823366
-424.750027,1000,76941.690458
-378.754989,1000,76981.995981
-13.819084,1000,77026.674936
-101.230012,1000,77062.425962
-118.2365,1000,77102.869532
-130.237089,1000,77139.119475
